,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
14,[211  85   4],[211 140  84],[211  85   4],[  5 221  85],[ 91  92 164],[ 5  4 85],[211 140  84],[211 140  84],[211  85   4],[211  85   4],[211  85   4],[211  85   4],5,False,False,False,True,False,True,False,False,False,False,False,False
15,[184 146 197],[146  89 271],[184 146 197],[221 197 146],[ 89  90 221],[184 146 197],[184 146 197],[146  89 271],[184 146 197],[184 146 197],[184 146 197],[184 146 197],89,False,True,False,False,True,False,False,True,False,False,False,False
16,[  6 262  33],[122 262 124],[  6 262  33],[ 57  33 262],[ 89 271 122],[  6 262  33],[262   6  33],[122 262 124],[  6 262  33],[  6 262  33],[  6 262  33],[  6 262  33],124,False,True,False,False,False,False,False,True,False,False,False,False
17,[  6 184  80],[  6 184  80],[  6 184  80],[72 80 77],[ 90  91 267],[  6 184  80],[  6 184  80],[  6 184  80],[  6 184  80],[  6 184  80],[  6 184  80],[  6 184  80],267,False,False,False,False,True,False,False,False,False,False,False,False
18,[221 231 253],[145 187 271],[253 231 187],[187 231 221],[90 91 16],[187 231 253],[187 231 253],[145 187 271],[187 231 253],[221 231 253],[221 231 253],[221 231 253],145,False,True,False,False,False,False,False,True,False,False,False,False
19,[  6 184 247],[  6 178 184],[  6 184 247],[184 206 247],[ 92  87 178],[105 184 247],[  6 184 247],[  6 178 184],[  6 184 247],[  6 184 247],[  6 184 247],[  6 184 247],260,False,False,False,False,False,False,False,False,False,False,False,False
20,[262 195 207],[206 207 195],[262 195 207],[206 195 262],[ 92  87 195],[262 195 207],[262 195 207],[206 207 195],[262 195 207],[262 195 207],[262 195 207],[262 195 207],60,False,False,False,False,False,False,False,False,False,False,False,False
21,[ 75  42 140],[ 75 140 257],[ 75  42 140],[206  42 168],[ 91 206 271],[168  42 140],[168  42 140],[ 75 140 257],[ 75  42 140],[ 75  42 140],[ 75  42 140],[ 75  42 140],168,False,False,False,True,False,True,True,False,False,False,False,False
22,[164 200  84],[ 84 200 164],[164 200  84],[200 164  84],[271  92 163],[164 200  84],[164 200  84],[ 84 200 164],[164 200  84],[164 200  84],[164 200  84],[164 200  84],200,True,True,True,True,False,True,True,True,True,True,True,True
23,[198 221 184],[184 165 271],[198 221 184],[184 198 221],[ 89  90 221],[198 221 184],[198 221 184],[184 165 271],[198 221 184],[198 221 184],[198 221 184],[198 221 184],221,True,False,True,True,True,True,True,False,True,True,True,True
24,[ 57   6 262],[ 57   6 262],[ 57   6 262],[222  57 262],[ 91 271 262],[ 57   6 262],[ 57 262   6],[ 57   6 262],[ 57   6 262],[ 57   6 262],[ 57   6 262],[ 57   6 262],57,True,True,True,True,False,True,True,True,True,True,True,True
25,[ 35  77 123],[ 35 123  77],[ 35  77 123],[123  35  77],[91 92 77],[ 35  77 123],[ 35  77 123],[ 35 123  77],[ 35  77 123],[ 35  77 123],[ 35  77 123],[ 35  77 123],35,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 90  91 228],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],253,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
28,[137 192 118],[49 17 23],[137 192 118],[262 137 192],[90 91 17],[137 192 118],[137 192 118],[49 17 23],[137 192 118],[137 192 118],[137 192 118],[137 192 118],137,True,False,True,True,False,True,True,False,True,True,True,True
29,[ 10 231 218],[ 62 209 232],[218 231  10],[231 269  10],[ 91 271  10],[218 231  10],[218 231  10],[ 62 209 232],[218 231  10],[ 10 231 218],[ 10 231 218],[ 10 231 218],269,False,False,False,True,False,False,False,False,False,False,False,False
30,[231 248  28],[  7 248 231],[231 248  28],[  7 231 248],[90 91 46],[231 248  28],[231 248  28],[231 248  28],[231 248  28],[231 248  28],[231 248  28],[231 248  28],248,True,True,True,True,False,True,True,True,True,True,True,True
31,[226 175 220],[175  53 195],[226 175 220],[220  53 226],[ 89  90 220],[226 175 220],[226 220 175],[226 175 220],[226 175 220],[226 175 220],[226 175 220],[226 175 220],175,True,True,True,False,False,True,True,True,True,True,True,True
32,[169 173  10],[246 188  86],[169 173  10],[173 168  10],[ 90  91 228],[ 10 173 169],[ 10 173 169],[169 173  10],[169 173  10],[169 173  10],[169 173  10],[169 173  10],10,True,False,True,True,False,True,True,True,True,True,True,True
33,[140 184   1],[140 260   1],[140 184   1],[140  84   1],[ 92 271  60],[ 45 184   1],[140 184   1],[140 184   1],[140 184   1],[140 184   1],[140 184   1],[140 184   1],45,False,False,False,False,False,True,False,False,False,False,False,False
34,[167 184 224],[ 84 186  23],[167 184 224],[ 23  84 224],[ 89 271 224],[167 184 224],[167 184 224],[167 184 224],[167 184 224],[167 184 224],[167 184 224],[167 184 224],143,False,False,False,False,False,False,False,False,False,False,False,False
35,[ 62  57 249],[206  57  62],[ 62  57 249],[ 57 249 206],[91 92 62],[206  57 249],[206  57 249],[206  57 249],[ 62  57 249],[ 62  57 249],[ 62  57 249],[ 62  57 249],35,False,False,False,False,False,False,False,False,False,False,False,False
36,[ 17   6 262],[262  23   6],[ 17   6 262],[ 17  23 262],[271  92   6],[ 17   6 262],[ 17 262   6],[ 17   6 262],[ 17   6 262],[ 17   6 262],[ 17   6 262],[ 17   6 262],215,False,False,False,False,False,False,False,False,False,False,False,False
37,[36 97 10],[268  10  97],[157  97  10],[97 36 10],[271  90  97],[36 97 10],[36 97 10],[36 97 10],[36 97 10],[36 97 10],[36 97 10],[36 97 10],97,True,True,True,True,True,True,True,True,True,True,True,True
38,[156   2  28],[ 28   2 156],[163   2  28],[163   2  28],[ 92   2 271],[156   2  28],[156   2  28],[156   2  28],[163   2  28],[156   2  28],[156   2  28],[156   2  28],156,True,True,False,False,False,True,True,True,False,True,True,True
39,[185 123  53],[123 185  53],[185 123  53],[123 185  53],[ 90  91 185],[185 123  53],[185 123  53],[185 123  53],[185 123  53],[185 123  53],[185 123  53],[185 123  53],185,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 97 236 228],[ 97 236 228],[ 97 236 228],[ 97 228 236],[ 90  91 228],[ 97 236 228],[ 97 236 228],[ 97 236 228],[ 97 236 228],[ 97 236 228],[ 97 236 228],[ 97 236 228],236,True,True,True,True,False,True,True,True,True,True,True,True
41,[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],84,True,True,True,True,True,True,True,True,True,True,True,True
0,[  3 192 220],[164 103 220],[  3 192 220],[103 220 192],[ 90  91 253],[164 103 220],[164 103 220],[164 103 220],[  3 192 220],[  3 192 220],[  3 192 220],[  3 192 220],192,True,False,True,True,False,False,False,False,True,True,True,True
1,[ 95 193 192],[192 193 209],[ 95 193 192],[133  10 192],[271  90 124],[192 193 209],[192 193 209],[192 193 209],[ 95 193 192],[ 95 193 192],[ 95 193 192],[ 95 193 192],192,True,True,True,True,False,True,True,True,True,True,True,True
2,[ 28 238 142],[ 48  77 135],[ 28 238 142],[142 255 238],[ 92  87 195],[ 48  77 135],[ 48  77 135],[ 48  77 135],[ 28 238 142],[ 28 238 142],[ 28 238 142],[ 28 238 142],238,True,False,True,True,False,False,False,False,True,True,True,True
3,[ 42 262  80],[103 262  80],[ 42 262  80],[ 84 262 103],[ 90  91 103],[103 262  80],[103 262  80],[103 262  80],[ 42 262  80],[ 42 262  80],[ 42 262  80],[ 42 262  80],80,True,True,True,False,False,True,True,True,True,True,True,True
4,[  1 175 247],[175 105 221],[  1 175 247],[  1 247 221],[ 90  91 191],[175 105 221],[175 105 221],[175 105 221],[  1 175 247],[  1 175 247],[  1 175 247],[  1 175 247],175,True,True,True,False,False,True,True,True,True,True,True,True
5,[191 262 214],[214 262 105],[262 191 214],[164 262 214],[ 90  91 260],[262 191 214],[214 262 105],[214 262 105],[262 191 214],[191 262 214],[191 262 214],[191 262 214],110,False,False,False,False,False,False,False,False,False,False,False,False
6,[231 146 247],[247 110 229],[231 247 146],[231 269 146],[271  91 231],[231 146 247],[247 110 229],[247 110 229],[231 247 146],[231 146 247],[231 146 247],[231 146 247],182,False,False,False,False,False,False,False,False,False,False,False,False
7,[208  89  53],[ 89 257  53],[208  89  53],[257 208  53],[ 92   2 271],[ 89 208  53],[ 89 257  53],[ 89 257  53],[208  89  53],[208  89  53],[208  89  53],[208  89  53],89,True,True,True,False,False,True,True,True,True,True,True,True
8,[164  42 220],[ 42 164 220],[164  42 220],[164  42 220],[ 92 271  60],[164  42 220],[ 42 164 220],[ 42 164 220],[164  42 220],[164  42 220],[164  42 220],[164  42 220],182,False,False,False,False,False,False,False,False,False,False,False,False
9,[ 72 105  10],[124  72  10],[ 72  10 105],[105  72  10],[271  90 124],[ 72 105  10],[124  72  10],[124  72  10],[ 72  10 105],[ 72 105  10],[ 72 105  10],[ 72 105  10],124,False,True,False,False,True,False,True,True,False,False,False,False
10,[103  30 178],[ 48  30 178],[103  30 178],[178  30 103],[ 92  87 178],[178  30 103],[ 48  30 178],[ 48  30 178],[103  30 178],[103  30 178],[103  30 178],[103  30 178],178,True,True,True,True,True,True,True,True,True,True,True,True
11,[185  48  42],[ 42 185  48],[185  48  42],[ 48 185  42],[92 87 42],[185  48  42],[ 42 185  48],[ 42 185  48],[185  48  42],[185  48  42],[185  48  42],[185  48  42],48,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 98   1 247],[ 98 247   1],[ 98   1 247],[ 98   1 247],[ 91  92 247],[ 98   1 247],[ 98 247   1],[ 98 247   1],[ 98   1 247],[ 98   1 247],[ 98   1 247],[ 98   1 247],1,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],164,True,True,True,True,True,True,True,True,True,True,True,True
14,[224 142 227],[224 227 241],[231 227 142],[142 231 148],[91 92 73],[224 227 142],[224 227 241],[224 227 241],[231 227 142],[224 142 227],[224 142 227],[224 142 227],73,False,False,False,False,True,False,False,False,False,False,False,False
15,[ 24 247 107],[119  17 202],[ 24 247 107],[247 168 107],[91 92 24],[ 24 247 107],[ 24 247 107],[119  17 202],[ 24 247 107],[ 24 247 107],[ 24 247 107],[ 24 247 107],119,False,True,False,False,False,False,False,True,False,False,False,False
16,[218  95 220],[232 187 209],[218 220  95],[220 221  95],[ 92  87 178],[218  95 220],[218  95 220],[232 187 209],[218 220  95],[218  95 220],[218  95 220],[218  95 220],209,False,True,False,False,False,False,False,True,False,False,False,False
17,[208  53 247],[208 244 209],[208  53 247],[212  53 247],[ 91  92 145],[208  53 247],[208  53 247],[208 244 209],[208  53 247],[208  53 247],[208  53 247],[208  53 247],209,False,True,False,False,False,False,False,True,False,False,False,False
18,[  3 238  28],[238 188  28],[  3 238  28],[187  28 238],[ 91  92 164],[  3  28 238],[  3 238  28],[238 188  28],[  3 238  28],[  3 238  28],[  3 238  28],[  3 238  28],238,True,True,True,True,False,True,True,True,True,True,True,True
19,[241   1 247],[ 23 257   1],[241   1 247],[257   1 247],[ 91 271  23],[ 29   1 247],[241   1 247],[ 23 257   1],[241   1 247],[241   1 247],[241   1 247],[241   1 247],97,False,False,False,False,False,False,False,False,False,False,False,False
20,[ 57 232 243],[232 243  57],[ 57 232 243],[158 243  57],[ 90  91 232],[ 57 232 243],[ 57 232 243],[232 243  57],[ 57 232 243],[ 57 232 243],[ 57 232 243],[ 57 232 243],68,False,False,False,False,False,False,False,False,False,False,False,False
21,[209 258  84],[ 62 258 209],[209 258  84],[258  84 209],[ 91  90 258],[209 258  84],[209 258  84],[ 62 258 209],[209 258  84],[209 258  84],[209 258  84],[209 258  84],209,True,True,True,True,False,True,True,True,True,True,True,True
22,[119 148 214],[148   2 119],[119 148 214],[119 214 148],[ 92   2 271],[119 148 214],[148 119 214],[148   2 119],[148 119 214],[119 148 214],[119 148 214],[119 148 214],119,True,True,True,True,False,True,True,True,True,True,True,True
23,[  2  86 247],[ 17 247  86],[  2  86 247],[ 17   2 247],[271  91 199],[  2  86 247],[  2  86 247],[ 17 247  86],[  2  86 247],[  2  86 247],[  2  86 247],[  2  86 247],86,True,True,True,False,False,True,True,True,True,True,True,True
24,[178 218 221],[178  62 221],[178 218 221],[ 62 218 221],[ 89  90 221],[178 218 221],[178 218 221],[178  62 221],[178 218 221],[178 218 221],[178 218 221],[178 218 221],178,True,True,True,False,False,True,True,True,True,True,True,True
25,[164 208  53],[ 53 208 164],[164 208  53],[208 164  53],[271  90  53],[164 208  53],[164 208  53],[ 53 208 164],[164 208  53],[164 208  53],[164 208  53],[164 208  53],208,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 91 164 222],[ 91 222 164],[ 91 164 222],[ 91 222 164],[ 89  90 222],[ 91 164 222],[ 91 164 222],[ 91 222 164],[ 91 164 222],[ 91 164 222],[ 91 164 222],[ 91 164 222],164,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],247,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 95 238 192],[219 103 232],[ 95 238 192],[ 95 238 192],[90 91 67],[ 95 238 192],[ 95 238 192],[219 103 232],[ 95 238 192],[ 95 238 192],[ 95 238 192],[ 95 238 192],192,True,False,True,True,False,True,True,False,True,True,True,True
29,[221  10 146],[146 178   0],[ 47  10 146],[221  10 146],[90 91  0],[221  10 146],[221  10 146],[146 178   0],[ 47  10 146],[221  10 146],[221  10 146],[221  10 146],47,False,False,True,False,False,False,False,False,True,False,False,False
30,[120  30 107],[107  30  86],[120  30 107],[ 30  84 107],[ 89  90 222],[ 84  30 107],[120  30 107],[120  30 107],[120  30 107],[120  30 107],[120  30 107],[120  30 107],120,True,False,True,False,False,False,True,True,True,True,True,True
31,[ 80 193 220],[120 105  80],[ 80 193 220],[220 193  53],[ 91 271 193],[193  80 220],[ 80 193 220],[ 80 193 220],[ 80 193 220],[ 80 193 220],[ 80 193 220],[ 80 193 220],267,False,False,False,False,False,False,False,False,False,False,False,False
32,[131  80 189],[ 23 189  80],[131  80 189],[242  80 189],[271  90 131],[131  80 189],[131  80 189],[131  80 189],[131  80 189],[131  80 189],[131  80 189],[131  80 189],189,True,True,True,True,False,True,True,True,True,True,True,True
33,[224 245  28],[ 24 232 224],[ 24 245  28],[ 24 245 224],[ 92 271 245],[224 245  28],[224 245  28],[224 245  28],[ 24 245  28],[224 245  28],[224 245  28],[224 245  28],245,True,False,True,True,True,True,True,True,True,True,True,True
34,[ 97  96 193],[193 165  96],[ 97  96 193],[ 97  96 193],[90 91 96],[ 97  96 193],[ 97  96 193],[ 97  96 193],[ 97  96 193],[ 97  96 193],[ 97  96 193],[ 97  96 193],97,True,False,True,True,False,True,True,True,True,True,True,True
35,[119  33 247],[119  54  57],[119  33 247],[119  33 247],[ 91 257 271],[119  33 247],[119  33 247],[119  33 247],[119  33 247],[119  33 247],[119  33 247],[119  33 247],119,True,True,True,True,False,True,True,True,True,True,True,True
36,[103 238 119],[119  23 219],[ 23 119 238],[219 238 103],[271  90 155],[103 238 119],[103 238 119],[103 238 119],[ 23 119 238],[103 238 119],[103 238 119],[103 238 119],238,True,False,True,True,False,True,True,True,True,True,True,True
37,[178  72 221],[178  72 221],[178  72 221],[242  72 221],[ 89  90 221],[178  72 221],[178  72 221],[178  72 221],[178  72 221],[178  72 221],[178  72 221],[178  72 221],178,True,True,True,False,False,True,True,True,True,True,True,True
38,[222  30 107],[268  30 107],[222  30 107],[222  30 107],[ 89  90 222],[222  30 107],[222  30 107],[222  30 107],[222  30 107],[222  30 107],[222  30 107],[222  30 107],30,True,True,True,True,False,True,True,True,True,True,True,True
39,[182 120  23],[182 120  23],[182 120  23],[182 120  23],[ 90  91 182],[182 120  23],[182 120  23],[182 120  23],[182 120  23],[182 120  23],[182 120  23],[182 120  23],182,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 92  87 246],[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 89 246 110],[ 89 246 110],246,True,True,True,True,True,True,True,True,True,True,True,True
41,[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],28,True,True,True,True,True,True,True,True,True,True,True,True
0,[ 53 159 231],[159 187 271],[ 53 159 231],[ 42 231  53],[ 90  91 157],[159 187 271],[159 187 271],[159 187 271],[ 53 159 231],[ 53 159 231],[ 53 159 231],[ 53 159 231],159,True,True,True,False,False,True,True,True,True,True,True,True
1,[211 224  18],[188  84  18],[188 224  18],[ 84 224 103],[90 91 84],[188  84  18],[188  84  18],[188  84  18],[188 224  18],[211 224  18],[211 224  18],[211 224  18],18,True,True,True,False,False,True,True,True,True,True,True,True
2,[192 247 243],[247 243 219],[192 247 243],[243 247 192],[271  91 242],[247 243 219],[247 243 219],[247 243 219],[192 247 243],[192 247 243],[192 247 243],[192 247 243],192,True,False,True,True,False,False,False,False,True,True,True,True
3,[195  56 247],[262  61 188],[195  56 247],[247  56 221],[ 91 271 262],[262  61 188],[262  61 188],[262  61 188],[195  56 247],[195  56 247],[195  56 247],[195  56 247],256,False,False,False,False,False,False,False,False,False,False,False,False
4,[231  56  28],[195 164  19],[231  56  28],[ 28 231  56],[ 89  90 119],[195 164  19],[195 164  19],[195 164  19],[231  56  28],[231  56  28],[231  56  28],[231  56  28],19,False,True,False,False,False,True,True,True,False,False,False,False
5,[134 107 243],[229  57 134],[134 107 243],[103 243 107],[ 90  91 267],[134 107 243],[229  57 134],[229  57 134],[134 107 243],[134 107 243],[134 107 243],[134 107 243],107,True,False,True,True,False,True,False,False,True,True,True,True
6,[161 146  42],[206 161 246],[161  42 146],[206  42 146],[ 92  87 161],[161 146  42],[206 161 246],[206 161 246],[161  42 146],[161 146  42],[161 146  42],[161 146  42],146,True,False,True,True,False,True,False,False,True,True,True,True
7,[ 86  24 220],[ 86 148 220],[ 86  24 220],[ 24 220 148],[90 91 86],[ 86  24 220],[ 86 148 220],[ 86 148 220],[ 86  24 220],[ 86  24 220],[ 86  24 220],[ 86  24 220],24,True,False,True,True,False,True,False,False,True,True,True,True
